# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:06:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.06UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.06UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.06UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-6028.78,0.961373,0.00464815,8,263,1,6086.59,0.824428,0.0814478,1.06279,0.80851,1.28186,0.113885,0.0922699,0.101451,0.53795,0.329546,0.615074,0.153833,0.143673,0.972443,1.16463,0.331419,0.291106,0.137206,0.0587802,0.302063,0.352045,0.483609,0.950984,1.40095e-06,1.62101e-25,8.56684e-24,6.62744e-22,2.86661e-06,1.61228e-29,4.5572e-26,0.707579,1.22494e-39,0.000272641,5.64482e-12,3.29631e-13,0.153889,0.137238,6.96191e-11,2.64747e-08,1.29011e-10,3.07122e-12,0.000548906,0.000181662,5.16996e-22,4.17306e-29,0.000277451,9.00913e-06,0.240893,0.524971,0.692957,0.0813121,0.078965,0.697406,1.07626,0.352693,0.217523,0.290542,0.472112,0.112494,0.0979946,0.43489,0.210647,0.113424,0.105377,0.167816,0.288577,0.0317109,0.0483587,0.648401,1.01153,4.78738e-13,2.44539e-14,3.89128e-11,6.19192e-18,8.15832e-23,0.00162424,5.15189e-08,1.42242e-40,2.23772e-21,0.0691323,0.000175958,0.000109159,1.35908e-18,0.138364,8.68806e-21,0.0103765,6.34507e-11,3.16016e-33,0.0476753,5.74264e-12,0.732524,6.31589e-13,1.90252e-05,3.48276e-13,0.18216,0.29857,0.519271,0.0162147,0.136063,0.00402658,0.105602,0.0019123,0.00435993,0.00472985,0.0136895,0.0307268,0.110715,0.12407,0.136063,0.124932,0.0852174,0.0737464,0.0736464,0.0778875,0.0746287,0.0282396,0.00887301,0.00641572,0.00485108,0.00426388,0.00402658,0.00299158,0.00212722,0.00135809,0.000528033,0.0006095,0.000775519,0.00131094,0.00262139,0.00284345,0.00307708,0.00567449,0.0162147,0.0230309,0.0286098,0.0316592,0.0425339,0.046414,0.0502712,0.0576877,0.0651004,0.069981,0.0753215,0.0855822,0.105602,0.108305,0.103192,0.05396,0.0196232
-6032.84,0.941686,0.00464815,10,1023,0,6087.15,0.040241,0.0908964,1.65288,1.04525,0.63049,0.0877961,0.0363221,0.510821,0.0586856,0.157142,0.0911537,0.293444,0.420481,0.190423,0.47592,0.772624,0.00625719,0.599287,0.0614617,0.23326,0.316804,0.629625,0.0342371,7.34136e-06,5.84992e-22,1.421e-08,1.02881e-46,0.00034164,1.80991e-11,3.88161e-06,0.590441,0.400703,0.00202868,4.66846e-10,1.4391e-07,1.50117e-12,1.71281e-18,7.3623e-23,0.00240683,7.75093e-11,2.5225e-11,0.000111894,0.0010225,0.0028801,5.3384e-05,4.10949e-23,2.14807e-17,0.755253,0.829789,0.645814,0.401909,0.114028,0.139495,1.3388,0.644909,0.158862,0.249593,0.924484,0.595263,0.191571,0.121181,0.0560625,0.121396,0.114035,0.0650265,0.0979865,0.252646,0.104301,0.748125,0.61681,2.97422e-18,2.12961e-22,1.2015e-25,1.64227e-20,2.92635e-15,0.00131542,9.72152e-14,6.64136e-13,0.00200852,0.136718,0.00100144,5.9664e-13,5.93397e-05,4.48055e-19,2.83374e-17,1.57304e-14,0.000148478,3.24345e-05,4.87539e-06,1.51907e-10,0.858711,5.58526e-07,1.63657e-07,8.17216e-11,0.169627,0.31555,0.514822,0.0160152,0.120943,0.00542877,0.0906967,0.00336409,0.00350204,0.00383488,0.0200157,0.056926,0.106835,0.116632,0.120943,0.107612,0.101521,0.0867935,0.0792559,0.0591865,0.0390374,0.0323817,0.0204719,0.00970163,0.00964506,0.00569996,0.00542877,0.00449588,0.00328014,0.00174763,0.00168881,0.000251812,0.000535893,0.00122872,0.00234382,0.00350325,0.00392639,0.0044331,0.0160152,0.0304309,0.0355235,0.031288,0.0314945,0.0459477,0.0537657,0.0597119,0.0627541,0.0700313,0.0778025,0.0826798,0.0906967,0.115598,0.104149,0.0492888,0.0265993
-6033.62,0.9937,0.00464815,10,1023,0,6080.93,0.0392237,0.35543,0.348893,1.05803,0.535488,0.153059,0.105429,0.200465,0.171404,0.315994,0.812768,0.123672,0.419278,0.718404,1.15762,0.364152,0.708719,0.581941,0.912488,0.175421,0.136196,0.650546,0.0170063,0.000352395,6.27818e-14,2.28879e-20,3.40763e-18,0.00964084,1.60739e-11,5.31153e-07,0.65976,9.47044e-16,0.00085023,8.60225e-38,0.226443,0.0555763,3.09859e-22,1.07248e-19,3.13872e-09,3.43125e-07,2.05512e-09,2.68351e-06,0.000772116,0.0465867,5.93418e-30,1.51105e-05,3.14627e-12,0.036028,0.502489,0.352012,0.105186,1.30548,0.590488,0.146695,0.564717,0.0397688,0.00162216,0.0492926,0.363952,0.138068,0.270727,0.437885,1.05378,0.43144,0.271791,0.452197,0.176745,0.412056,0.600324,1.54622,7.42447e-18,2.9852e-12,3.5894e-36,2.46256e-18,2.45217e-16,2.23889e-05,2.13405e-10,2.19693e-06,2.72709e-12,3.70086e-07,1.94601e-07,4.37037e-30,1.16373e-08,1.35395e-29,0.364042,4.93565e-19,0.169904,3.33078e-05,2.30995e-32,5.3478e-05,0.300798,0.165142,7.22043e-07,2.76406e-12,0.148726,0.242848,0.608425,0.0175342,0.120019,0.00974889,0.0952256,0.00931864,0.009684,0.0137511,0.0194468,0.0559066,0.0931718,0.108208,0.120019,0.103445,0.0926015,0.0794904,0.0815562,0.0746595,0.0491515,0.0241315,0.00821747,0.00623359,0.00462822,0.00511958,0.00974889,0.01135,0.00990536,0.00517122,0.00508402,0.000840488,0.000871321,0.00144015,0.00204778,0.00227492,0.0083932,0.0151425,0.0175342,0.0308386,0.0320896,0.0321417,0.0337656,0.0485877,0.055781,0.0731238,0.0600152,0.0762946,0.0717126,0.075732,0.0952256,0.107878,0.0950268,0.0521351,0.0111074
-6028.03,0.89746,0.00464815,10,1023,0,6071.84,0.0630498,0.214961,1.32594,0.647925,0.759348,0.128179,0.04806,0.170923,0.115716,0.54323,0.0547248,0.0954528,0.345649,0.363192,0.412463,0.756722,0.344192,0.438175,0.0956385,0.938906,0.556677,0.473201,1.02341,1.90042e-05,1.80136e-12,2.02876e-30,3.02701e-13,0.00196123,0.00295818,6.80145e-11,0.963071,1.28873e-05,1.27972e-12,0.0179652,6.81084e-08,0.000128368,1.69043e-06,5.86743e-19,1.05114e-10,8.55891e-11,5.38724e-18,5.14364e-15,0.0013218,2.04409e-14,0.0125601,2.54191e-17,1.44796e-17,0.298532,0.379637,0.0832357,1.53727,0.166862,0.683241,0.858808,0.374744,0.0238586,0.053392,0.441837,0.0615665,0.252882,0.114061,0.334325,0.00553956,0.34858,0.243841,0.321621,0.281227,0.26126,0.418407,0.714839,0.000793245,1.34748e-07,4.77161e-15,1.4549e-12,1.53868e-13,0.00160418,6.00578e-12,2.14641e-25,3.13664e-07,2.23917e-27,7.47927e-08,9.08579e-19,0.0175824,5.91907e-20,0.325511,2.65815e-11,3.30995e-27,1.81218e-05,1.08274e-41,0.0687175,0.580228,0.00554434,1.76192e-11,6.25588e-07,0.150883,0.304094,0.545024,0.0181075,0.137577,0.00455932,0.0971077,0.00572944,0.00610158,0.00756247,0.0284627,0.0544069,0.11554,0.131174,0.137577,0.116351,0.103949,0.0621002,0.0588019,0.0534647,0.0378927,0.0264303,0.0176251,0.00864789,0.00646998,0.0047934,0.00455932,0.00366671,0.00470723,0.00293263,0.00105389,0.000622519,0.000680916,0.000844714,0.000895951,0.00362691,0.00427674,0.00784645,0.0181075,0.0262703,0.0269016,0.0283705,0.0440796,0.0468742,0.0592307,0.0659943,0.0638063,0.0638302,0.0693471,0.0781843,0.0971077,0.115758,0.0895634,0.0589412,0.0288384
-6028.46,0.937437,0.00464815,5,33,1,6067.86,0.0680992,0.224618,1.35723,0.601729,0.7696,0.140214,0.0451408,0.159882,0.109221,0.563168,0.0547919,0.0939408,0.344017,0.376138,0.436858,0.790665,0.389553,0.445289,0.0931043,0.891525,0.5469,0.429209,1.04042,3.92849e-06,8.89828e-13,9.72136e-31,1.28146e-13,0.000643188,0.00330506,2.64717e-11,0.972512,6.40492e-06,2.99717e-12,0.00772354,1.01487e-08,0.000264356,3.0823e-07,2.64245e-19,2.08785e-10,5.70725e-10,4.62305e-19,1.18148e-14,0.00642007,8.32512e-15,0.00912066,7.75178e-19,9.59546e-19,0.317741,0.363742,0.086364,1.5286,0.166087,0.657912,0.867869,0.356212,0.0222239,0.0542162,0.435192,0.0581743,0.26222,0.110384,0.327683,0.00531141,0.341054,0.246226,0.301632,0.273938,0.259477,0.416217,0.730318,0.000217275,1.00482e-07,4.18214e-14,3.22242e-12,1.28542e-13,0.00194422,7.55071e-11,4.09066e-25,6.26075e-07,3.29048e-27,6.55725e-08,9.92809e-19,0.196124,2.03526e-18,0.143375,3.02448e-11,5.51357e-27,5.29322e-05,2.97603e-42,0.133262,0.52281,0.00221328,2.94732e-11,3.19408e-07,0.151876,0.307854,0.540271,0.0214084,0.138431,0.0050834,0.096713,0.00562703,0.00602341,0.00753986,0.0292922,0.0534659,0.115186,0.132363,0.138431,0.118148,0.106061,0.0612211,0.0579718,0.0528008,0.037515,0.0258838,0.0169433,0.00834813,0.00632219,0.00518536,0.0050834,0.00341427,0.00381313,0.00248244,0.000877066,0.000507279,0.000650609,0.000897151,0.000971791,0.00433511,0.00511595,0.00919451,0.0214084,0.0304928,0.0311748,0.0329038,0.0507835,0.0538203,0.0571441,0.0597027,0.0600563,0.0601146,0.0675154,0.0776989,0.096713,0.11027,0.0852329,0.0562143,0.0270816
-6028.83,0.627609,0.00464815,4,29,1,6082.69,0.0682712,0.229475,1.36629,0.631088,0.784131,0.137653,0.0425288,0.16056,0.098475,0.576099,0.0526947,0.0928909,0.352114,0.374662,0.443347,0.752517,0.375301,0.414339,0.0926533,0.853957,0.553224,0.42027,1.09911,5.08443e-06,2.14754e-13,1.05567e-30,9.69043e-14,0.00163991,0.0191648,8.27559e-12,0.955334,2.06849e-06,3.73857e-12,0.00995169,9.6145e-09,0.000506425,4.42689e-07,1.26609e-18,9.80525e-10,4.00188e-10,2.4744e-19,8.16315e-15,0.00734157,8.82022e-15,0.00605373,1.76768e-18,8.34408e-19,0.310583,0.370091,0.0953774,1.51634,0.1658,0.668582,0.906783,0.362853,0.0226698,0.0524801,0.440713,0.0571928,0.266153,0.121027,0.32562,0.00479677,0.347332,0.257918,0.311596,0.269994,0.240845,0.415452,0.731423,0.000392458,1.97608e-07,2.27704e-14,2.09792e-12,8.36519e-14,0.000939567,2.65421e-10,1.52857e-25,2.14899e-06,2.14524e-27,1.81503e-07,4.66867e-19,0.17354,1.86453e-18,0.205823,6.67591e-11,1.35079e-26,4.64324e-05,4.7347e-42,0.0161512,0.600689,0.00241527,1.83562e-10,4.06205e-07,0.15298,0.309778,0.537242,0.0213529,0.138315,0.00526836,0.0908185,0.00538658,0.00576696,0.0072538,0.0284364,0.0534501,0.116446,0.132776,0.138315,0.118019,0.10711,0.0612849,0.0581572,0.0530318,0.0373819,0.0258373,0.0168215,0.00859141,0.00656022,0.00539626,0.00526836,0.00309596,0.00299301,0.00196601,0.000655009,0.000527249,0.000637335,0.000850673,0.000923238,0.0039466,0.00465394,0.00872819,0.0213529,0.0306554,0.0313567,0.0330426,0.0513119,0.0543296,0.0592725,0.0628852,0.0605093,0.0605225,0.0652329,0.073803,0.0908185,0.111301,0.0876478,0.0578512,0.0278395
-6024.14,0.934493,0.00464815,6,81,1,6074.71,0.07774,0.216441,1.43535,0.736903,0.739968,0.162751,0.0627276,0.191708,0.0865781,0.417896,0.0373908,0.0696319,0.447083,0.380561,0.467158,0.892149,0.316541,0.432078,0.0938146,0.666421,0.505867,0.411958,0.696708,9.13389e-09,1.38828e-13,1.15671e-31,1.56592e-11,3.60416e-05,0.0010092,8.76789e-13,0.929734,3.16314e-06,1.16048e-09,7.07534e-06,5.54187e-07,5.03511e-05,7.05968e-06,1.35308e-18,6.72676e-08,1.20623e-05,8.7094e-20,3.43384e-13,0.0238089,6.74756e-15,0.0453316,8.87408e-17,2.85959e-16,0.243235,0.33051,0.114307,1.49813,0.197233,0.668023,1.04251,0.451005,0.0229518,0.0572028,0.388812,0.0518392,0.270172,0.100042,0.300303,0.00537216,0.312467,0.218551,0.329797,0.265922,0.194166,0.404056,0.75474,8.22456e-05,1.52227e-08,2.12219e-15,2.59163e-12,5.89297e-13,0.0014981,1.10742e-12,1.78227e-24,0.00323034,7.38267e-27,1.60299e-06,1.26954e-21,0.00693853,4.46754e-18,0.317602,1.05153e-11,1.04324e-23,2.09562e-07,6.17368e-42,0.0598888,0.588523,0.0204791,1.92775e-06,0.00175441,0.148708,0.318482,0.53281,0.0173778,0.129778,0.0116791,0.0957284,0.00419807,0.00453745,0.00563392,0.0236687,0.0494547,0.103638,0.121903,0.129778,0.107213,0.0983628,0.0649881,0.0626323,0.0584763,0.0377924,0.0263535,0.0174691,0.0103397,0.00999358,0.0111608,0.0116791,0.0114402,0.0147,0.00973658,0.00485098,0.000350676,0.00043456,0.000591142,0.000659394,0.00289453,0.00352447,0.00630467,0.0173778,0.0272144,0.0278244,0.0294092,0.0430349,0.0452937,0.0587295,0.0647372,0.0638344,0.0638705,0.0692037,0.0769251,0.0957284,0.113607,0.09476,0.0634165,0.0302739
-6016.11,0.971353,0.00464815,10,1023,0,6063.82,0.977125,1.31565,0.817787,0.689325,0.638034,0.250654,0.0639912,0.267738,0.446385,0.0967192,0.109237,0.460209,0.35931,1.1265,0.174383,0.401914,0.678588,0.257686,0.523643,0.304532,0.377377,0.444743,0.30059,5.89234e-06,5.64188e-27,4.55489e-21,3.47171e-15,2.10239e-10,5.73879e-09,1.89347e-31,0.677054,1.44311e-08,8.65885e-10,7.60511e-08,2.41658e-05,0.322801,1.40586e-12,2.30991e-14,8.75307e-05,1.19419e-11,1.93734e-08,1.76503e-22,1.90078e-06,1.19014e-05,1.71557e-22,1.2331e-05,1.08784e-06,0.87979,1.04814,0.181546,0.112877,1.09994,1.10394,0.239496,0.232889,0.613466,0.916654,0.454022,0.372951,0.157442,0.278508,0.307248,0.0675004,0.254518,0.296703,0.335403,0.172484,0.0739228,0.904788,1.03297,7.07672e-05,2.1814e-07,0.000150649,1.24069e-05,5.99725e-18,2.12712e-15,3.53152e-18,0.000199078,2.17285e-19,0.20608,4.50364e-20,3.48861e-37,1.03065e-11,0.145035,0.0560496,2.14744e-10,1.27414e-33,0.00012975,1.26458e-45,0.0432404,0.527167,1.59583e-05,0.0218492,8.67362e-17,0.149746,0.187121,0.663133,0.0252644,0.12669,0.00262536,0.0943899,0.00109696,0.00290599,0.0108263,0.0245262,0.0488651,0.0924895,0.118837,0.12669,0.105195,0.0857096,0.0838424,0.0826768,0.0886582,0.0619002,0.0200809,0.0168732,0.0112893,0.00572864,0.00442816,0.00262536,0.00193805,0.00133006,0.000854662,0.00063293,0.000282258,0.000604626,0.00168499,0.00200307,0.00223271,0.00660458,0.0198853,0.0252644,0.0318657,0.0587972,0.0384013,0.0410411,0.0495692,0.055162,0.055704,0.0560859,0.0568739,0.0622207,0.0735961,0.0943899,0.106591,0.0993533,0.045567,0.0162195
-6012.22,0.884211,0.00464815,4,27,1,6068.19,0.928085,1.15786,0.821889,0.618049,0.643892,0.26591,0.0623707,0.241294,0.497139,0.0967522,0.10756,0.451502,0.349981,1.14297,0.180297,0.433647,0.696232,0.248444,0.499904,0.318398,0.371015,0.425002,0.28533,8.22415e-06,1.34321e-26,8.59643e-21,3.04776e-15,1.39112e-10,7.88125e-09,1.3584e-31,0.808501,2.84468e-08,1.07282e-10,8.60963e-08,0.000113107,0.191321,6.95442e-13,1.99336e-14,4.83514e-05,4.22946e-10,1.02477e-08,2.51714e-23,8.02796e-07,4.56235e-06,5.91529e-23,2.38092e-06,2.75244e-07,0.887428,1.08221,0.187911,0.11783,1.10705,1.11473,0.244861,0.214274,0.655172,1.05837,0.44529,0.350412,0.162343,0.316483,0.34988,0.0685786,0.253297,0.288236,0.331155,0.169769,0.0683787,0.884262,1.01639,0.00013796,1.94938e-07,0.000462468,1.06829e-06,5.6426e-18,3.53563e-15,1.0697e-17,0.000211247,2.87656e-19,0.163041,9.13562e-21,9.47505e-38,7.02467e-11,0.120894,0.103597,7.52712e-10,2.65094e-34,1.95626e-05,3.68325e-45,0.160221,0.41683,0.000137313,0.0344469,2.77556e-17,0.150139,0.187765,0.662095,0.021112,0.142377,0.00198648,0.0998274,0.00158966,0.0040108,0.0127613,0.0290282,0.0538558,0.102535,0.133768,0.142377,0.116215,0.0824899,0.0785128,0.0749535,0.0691629,0.0487407,0.0155501,0.012988,0.00841823,0.00419656,0.00327364,0.00198648,0.00144542,0.000997628,0.000652617,0.000490652,0.000277368,0.000522343,0.00146063,0.00170921,0.00189525,0.00545304,0.0165311,0.021112,0.0261306,0.0502445,0.0341471,0.039361,0.0489379,0.0553346,0.0595482,0.0596953,0.0605736,0.0663347,0.0781262,0.0998274,0.106003,0.0995264,0.0493785,0.01787
-6014.75,0.697656,0.00464815,5,56,1,6070.09,1.0023,1.02757,0.779635,0.772121,0.630442,0.226226,0.0578402,0.219738,0.539925,0.0853471,0.117741,0.499871,0.459493,1.13273,0.185488,0.455646,0.598665,0.22623,0.571084,0.340777,0.474038,0.45219,0.283834,0.000395088,7.44034e-27,1.08145e-19,6.35001e-16,9.77787e-11,1.0528e-08,1.89436e-31,0.793641,2.03708e-08,4.2917e-11,2.29772e-06,8.5266e-05,0.205692,1.09006e-10,4.92413e-13,0.000182957,4.11349e-11,2.65982e-10,9.14355e-24,7.20731e-10,3.68781e-07,2.53146e-24,1.19246e-06,1.76179e-10,0.850469,1.16393,0.179716,0.12132,1.06039,1.20378,0.215052,0.19482,0.659285,1.44429,0.437411,0.393699,0.140874,0.293389,0.366493,0.0730071,0.214913,0.292005,0.330834,0.148553,0.0822255,0.881773,1.0529,1.73909e-05,8.75469e-08,0.00182137,0.000149104,1.27361e-17,5.92458e-14,4.54767e-16,0.000146784,3.94796e-21,0.146863,7.65501e-20,4.2715e-38,3.69775e-11,0.0155615,0.233265,1.08038e-09,4.63496e-34,0.000286801,3.51127e-44,0.0571314,0.447525,0.00106494,0.0961686,3.19189e-16,0.148485,0.186704,0.66481,0.0205393,0.141348,0.00190725,0.0957232,0.00181524,0.00438236,0.0120318,0.0261834,0.0566456,0.106396,0.133404,0.141348,0.117683,0.0820281,0.0787969,0.0752776,0.0716354,0.0452519,0.014609,0.0121485,0.00770267,0.00423301,0.003376,0.00190725,0.00135658,0.000844581,0.000537551,0.000404718,0.000252735,0.000573471,0.00182474,0.00199635,0.00213849,0.00510739,0.0165802,0.0205393,0.0249286,0.0481124,0.0282465,0.034395,0.0455875,0.051209,0.0648241,0.0625401,0.0630897,0.0666796,0.0765406,0.0957232,0.104819,0.0983184,0.0637351,0.0222386
-6019.48,0.947399,0.00464815,9,1023,0,6060.47,0.460293,0.800131,0.671768,1.0358,0.404364,0.225193,0.146117,0.0921415,0.3848,0.254055,0.111929,0.245519,0.28673,0.554222,0.207133,1.12817,0.376527,0.321362,0.568826,1.0816,1.39175,0.574237,1.14059,1.44864e-16,1.02859e-19,5.86977e-22,2.81898e-09,1.53298e-11,0.15694,1.72729e-26,0.00465965,0.764056,1.4413e-06,9.44961e-15,1.79791e-09,0.000253586,0.00844512,0.0607584,4.93504e-13,0.000306048,6.82965e-09,7.8693e-25,1.27784e-09,0.00293964,5.95513e-22,5.23643e-05,0.00158705,0.291842,0.87099,0.150538,0.0934533,0.454169,1.26681,0.274601,0.15259,0.136338,0.0649973,0.984923,0.316527,0.0991384,0.169751,0.633756,0.258233,0.161915,0.20504,0.247013,0.243352,0.0754084,0.803861,1.01095,1.51994e-18,4.36416e-09,7.47069e-12,2.1346e-07,2.97851e-13,6.67852e-18,4.62517e-20,4.23381e-07,1.23679e-15,0.131728,3.06634e-16,2.92038e-27,2.67464e-06,6.03751e-09,0.26822,0.00638526,5.68035e-36,0.00172785,8.99951e-41,4.22768e-11,0.521714,0.0171323,0.0530895,5.97486e-11,0.161987,0.217659,0.620354,0.0249893,0.12421,0.00296792,0.0878026,0.00341436,0.00541019,0.0120422,0.0235749,0.0664192,0.0995191,0.112665,0.12421,0.13271,0.0921771,0.0732732,0.0665143,0.0545072,0.0446017,0.0337718,0.027476,0.00907562,0.006325,0.00470643,0.00296792,0.00217111,0.000721906,0.000641878,0.00110473,0.000831985,0.00111394,0.0026615,0.00309389,0.00339695,0.0053497,0.0189888,0.0249893,0.0291087,0.0333606,0.0327853,0.0410528,0.0514632,0.0557304,0.0643357,0.0580659,0.0617211,0.0660972,0.0740425,0.0878026,0.106619,0.100218,0.0565823,0.0205889
-6021.95,0.989533,0.00464815,10,1023,0,6059.56,0.198762,0.585675,1.65373,0.311995,1.04319,0.266205,0.211569,0.242588,0.0113714,0.268714,0.10449,0.220296,0.565022,1.00323,0.0726547,0.259198,0.793269,0.431846,0.045294,0.0678462,0.0150917,0.550127,0.0236326,1.80113e-06,1.63282e-14,1.7403e-26,0.000230567,3.75241e-07,0.321536,4.71443e-18,5.2871e-05,0.0140598,0.625061,0.00514952,3.9717e-16,8.29626e-07,1.37288e-10,4.70454e-17,7.04495e-16,5.73272e-08,2.5975e-10,1.56261e-08,9.59229e-09,0.000155794,0.0337513,7.79813e-14,2.27806e-11,0.224656,0.234236,0.0285493,0.318938,0.656012,0.428135,0.840537,0.590683,0.400212,0.204903,0.215849,0.635991,0.433438,0.132979,0.0784678,0.290522,0.111927,0.419658,0.350306,0.1207,0.242534,0.561542,0.743879,5.178e-09,4.98385e-11,5.98534e-11,2.22399e-17,1.52321e-08,3.07193e-10,5.63336e-19,4.54669e-19,0.0771706,4.41858e-10,6.54864e-13,2.93675e-05,0.0179039,4.2689e-05,0.222717,0.0781919,1.98864e-54,1.08322e-12,1.6408e-07,2.12235e-07,0.447933,0.125462,0.0305484,1.20091e-07,0.161346,0.28026,0.558393,0.0140574,0.108422,0.00768737,0.100378,0.00234618,0.0028618,0.00513966,0.0268604,0.0366513,0.103899,0.103497,0.108422,0.120085,0.120753,0.092673,0.0835093,0.067071,0.0383637,0.0149186,0.0140161,0.01137,0.00755209,0.00760133,0.00768737,0.00784582,0.00788522,0.0045488,0.00444256,0.000915841,0.00114653,0.00144915,0.00149112,0.00205128,0.003953,0.00606546,0.0140574,0.0253767,0.0248354,0.0260988,0.0286206,0.0445715,0.0628032,0.0705831,0.0707696,0.0687602,0.0695388,0.080432,0.100378,0.109966,0.096992,0.0604262,0.0287186
-6029.27,0.989423,0.00464815,10,1023,0,6075.82,0.918421,0.612591,0.851864,0.54405,0.782888,0.186121,0.451372,0.454121,0.0189944,0.257968,0.00300127,0.214812,0.178677,1.05279,0.0124186,0.21388,0.441053,0.486995,0.707526,0.0153931,0.0544451,0.380074,0.0555691,1.67612e-09,5.92349e-14,5.22755e-11,0.000261312,4.43604e-44,0.427252,4.9172e-13,1.30495e-12,0.560311,1.0223e-14,2.14499e-05,3.55601e-05,0.00302198,0.0036184,8.1917e-07,0.00112251,0.0024712,2.00755e-07,5.37189e-10,1.34579e-13,8.24736e-30,7.08485e-09,0.00183021,5.29792e-05,0.935604,1.19695,1.77432,0.27349,0.697809,1.67173,0.626599,0.224365,0.338557,0.206854,0.130385,0.292337,0.269543,0.296224,0.425105,0.341364,0.388231,0.230084,0.387528,0.125509,0.107896,0.631917,0.946345,3.77792e-05,2.33546e-11,3.09984e-06,1.56647e-15,1.5903e-22,5.94509e-15,1.14192e-26,0.0835765,3.58234e-12,3.32703e-10,1.04185e-18,5.71795e-10,7.33247e-29,5.78202e-05,0.288443,2.57701e-05,6.89324e-85,5.73569e-08,6.55393e-06,1.79212e-09,0.627819,5.41679e-06,2.37322e-15,2.47841e-05,0.17058,0.24295,0.58647,0.0274434,0.0952697,0.00338078,0.10634,0.00272245,0.00682064,0.0125855,0.0295005,0.0507416,0.110935,0.102156,0.0952697,0.108268,0.106255,0.0824414,0.0821995,0.0666796,0.0559935,0.0200295,0.0197961,0.0161475,0.0104319,0.0064849,0.00338078,0.00333665,0.00318682,0.00238278,0.00225515,4.54161e-05,6.34859e-05,0.000181534,0.00104419,0.0013722,0.00275634,0.014666,0.0274434,0.0268771,0.0286046,0.031261,0.0336155,0.0410507,0.0510173,0.0663013,0.0579187,0.058884,0.0684439,0.0788841,0.10634,0.118436,0.106323,0.0565214,0.0219481
