0,-7.0,0.0
1,-6.808080808080808,0.0005330387925594153
2,-6.616161616161616,0.0010660775851188307
3,-6.424242424242424,0.0015991163776782461
4,-6.232323232323233,0.0021321551702376588
5,-6.040404040404041,0.002576087816278865
6,-5.848484848484849,0.0028307147093385096
7,-5.656565656565657,0.0034684830320707055
8,-5.4646464646464645,0.003899712374684824
9,-5.272727272727273,0.005734952117723309
10,-5.080808080808081,0.006976238308317133
11,-4.888888888888889,0.009316674714856784
12,-4.696969696969697,0.012756782444548429
13,-4.505050505050505,0.019680471203012327
14,-4.313131313131313,0.022427454136252252
15,-4.121212121212121,0.035943646025965933
16,-3.9292929292929295,0.051562890038194094
17,-3.7373737373737375,0.05509738371764595
18,-3.545454545454546,0.07215132304194236
19,-3.353535353535354,0.10043377065572343
20,-3.1616161616161618,0.10759665484597691
21,-2.9696969696969697,0.12492697021576313
22,-2.7777777777777777,0.1465307460788712
23,-2.5858585858585865,0.14900213861127148
24,-2.3939393939393945,0.1527405013209633
25,-2.2020202020202024,0.16242102945492226
26,-2.0101010101010104,0.16424794506363205
27,-1.8181818181818183,0.16523507850589153
28,-1.6262626262626263,0.1587803817158563
29,-1.4343434343434351,0.15022770467862984
30,-1.242424242424243,0.14457524967551919
31,-1.050505050505051,0.14579307039559392
32,-0.858585858585859,0.1398949442721902
33,-0.666666666666667,0.1302430774729181
34,-0.4747474747474749,0.12823291689795854
35,-0.2828282828282829,0.12612082639847155
36,-0.09090909090909172,0.1245948264789401
37,0.10101010101010033,0.11974332733066334
38,0.2929292929292924,0.12205354317183036
39,0.4848484848484844,0.12491361879014388
40,0.6767676767676765,0.1285513042782923
41,0.8686868686868685,0.12674066918237814
42,1.0606060606060606,0.12482411700453713
43,1.2525252525252526,0.12403409508964745
44,1.4444444444444446,0.12572609735108828
45,1.636363636363635,0.12705475425132973
46,1.828282828282827,0.1269926235175715
47,2.020202020202019,0.1209239465977785
48,2.212121212121211,0.11178565786758822
49,2.404040404040403,0.10917378031852173
50,2.595959595959595,0.10417358430371655
51,2.787878787878787,0.09384384289799602
52,2.9797979797979792,0.09167908709160848
53,3.1717171717171713,0.08113702416184931
54,3.3636363636363633,0.06389109175449088
55,3.5555555555555554,0.058445747315757725
56,3.7474747474747474,0.058156386769761814
57,3.9393939393939394,0.047125011910458925
58,4.13131313131313,0.042487521406231694
59,4.323232323232322,0.035002564554050125
60,4.515151515151514,0.02701286248833428
61,4.707070707070706,0.023222828899470697
62,4.898989898989898,0.019370819117370982
63,5.09090909090909,0.016717601817513188
64,5.282828282828282,0.012945227647968769
65,5.474747474747474,0.0114969477129965
66,5.666666666666666,0.011061341969220777
67,5.858585858585858,0.008387767767692005
68,6.05050505050505,0.006201085010429868
69,6.242424242424242,0.005246647349928678
70,6.434343434343434,0.0051223751117475515
71,6.6262626262626245,0.004459755812263759
72,6.818181818181817,0.0033353317655627694
73,7.010101010101009,0.002951939512200062
74,7.202020202020201,0.002985302208027357
75,7.393939393939393,0.003098955101992375
76,7.585858585858585,0.002770631837054157
77,7.777777777777777,0.0025922321507564
78,7.969696969696969,0.0025490327186175783
79,8.16161616161616,0.002419901760163171
80,8.353535353535353,0.002322392285234
81,8.545454545454545,0.002322392285234
82,8.737373737373737,0.002322392285234
83,8.929292929292929,0.002322392285234
84,9.121212121212121,0.002322392285234
85,9.313131313131311,0.002322392285234
86,9.505050505050505,0.002322392285234
87,9.696969696969695,0.002322392285234
88,9.88888888888889,0.002322392285234
89,10.08080808080808,0.002322392285234
90,10.27272727272727,0.002322392285234
91,10.464646464646464,0.002322392285234
92,10.656565656565654,0.0022833224700536097
93,10.848484848484848,0.001957133545760234
94,11.040404040404038,0.001630944621466865
95,11.232323232323232,0.0013047556971734896
96,11.424242424242422,0.00097856677288012
97,11.616161616161616,0.0006523778485867449
98,11.808080808080806,0.0003261889242933756
99,12.0,0.0
